82,255,JOEL,b,0,75,272,YOUNG,g,2,82,251,TIM,b,2,77,271,PAULA,g,0,79,257,MARIE,g,0,75,256,SAMMY,s,0,415623,5903
86,269,RUDY,b,0,77,272,YOUNG,s,0,87,256,TIM,s,0,87,279,JAMES,g,0,78,259,PAU,p,0,77,276,MARIE,b,0,435216,5904
83,253,PAU,s,0,73,273,TIM,g,0,77,261,JOEL,s,0,82,265,PETER,g,0,84,267,SAMMY,s,0,78,260,FOX,g,0,534612,5905
87,260,ARL,s,0,76,267,SEAN,s,0,76,266,LY,p,0,85,273,SAM,p,0,83,268,JOEL,b,0,73,250,JAMES,p,0,142365,5906
85,274,HARVEY,s,0,79,267,PAULA,g,0,81,271,GREY,p,0,80,258,NANCY,p,0,75,270,JENNY,g,0,75,271,TOM,s,0,241563,5907
82,251,SARA,p,0,82,268,JAMES,s,0,86,253,GEORGE,p,0,75,266,AIMEE,p,0,74,271,DARIO,g,0,77,254,LY,b,0,231456,5908
86,265,KNIGHT,p,0,84,269,PETER,g,0,77,258,LY,g,0,85,252,TOM,s,0,80,272,MIKE,p,0,78,275,TERRY,g,2,241653,5909
83,279,KNIGHT,p,0,87,269,PAU,s,0,82,263,FOX,g,0,80,260,JOEL,s,0,80,274,GRAHAM,s,0,80,265,LIA,g,0,124563,5910
87,256,GARY,g,0,83,263,JAMES,g,0,87,268,SAM,b,0,75,275,JENNY,s,2,86,252,ARL,b,0,82,279,CLIVE,p,0,126435,5911
85,270,ANDY,g,0,86,264,GEORGE,s,0,78,273,JAMES,b,0,78,253,TOM,b,0,85,253,ROBER,g,0,83,270,TIM,s,0,156234,5912
74,254,DARIO,g,0,74,264,PETER,g,0,83,255,SARA,s,0,73,268,BLUES,b,0,76,255,MARIE,p,2,78,260,SAM,b,2,325146,5913
86,261,SAMMY,b,0,76,265,SARA,s,0,73,260,YOUNG,s,0,83,277,ARL,b,0,76,256,NANCY,p,0,80,274,PAULA,g,0,362514,5914
83,275,JOHN,b,0,79,259,HARVEY,g,0,79,265,SAM,s,0,78,262,YOUNG,g,0,75,257,SANDY,s,2,81,264,KNIGHT,p,0,264531,5915
87,252,RICA,b,0,82,259,MIKE,s,0,77,270,GREY,p,0,73,270,HARVEY,g,0,81,259,FOX,b,0,83,255,SEAN,s,0,236415,5916
85,266,FOX,b,0,78,260,ARL,g,0,82,276,TIM,p,0,76,255,SARA,g,0,80,267,DARIO,g,0,85,268,MIKE,b,2,234516,5917
74,250,GEORGE,s,2,81,261,SAM,s,0,87,251,PAULA,g,0,86,264,AIMEE,g,0,86,268,JOHN,p,0,86,259,TERRY,g,0,634215,5918
86,257,DAN,s,0,83,254,HARVEY,g,0,78,263,GEORGE,g,0,81,279,JAMES,p,0,86,270,BLUES,s,0,73,279,SARA,p,0,253146,5919
75,271,ROBIN,s,0,86,255,JOHN,s,0,83,268,ELEN,b,0,76,257,SAMMY,p,0,77,271,ANDY,s,0,83,263,GEORGE,s,0,214653,5920
87,278,JENNY,p,2,74,256,PETER,g,2,74,273,LE,b,0,86,272,MARIE,p,2,76,272,DARIO,b,0,85,254,JOHN,b,2,214653,5921
85,262,JOHN,p,0,77,256,MIKE,s,0,79,278,HARVEY,b,0,74,251,GRAHAM,s,2,82,274,MARIE,g,0,86,274,SANDY,g,0,641253,5922
74,276,CLIVE,p,0,87,250,SARA,g,0,84,253,SAMMY,s,0,84,266,ROBIN,s,0,82,275,JOEL,p,0,73,265,TOM,p,0,324561,5923
86,253,PAU,g,2,75,251,SARA,s,0,75,265,LIA,s,0,79,274,YOUNG,s,0,73,253,GEORGE,s,0,75,278,RUDY,p,0,213564,5924
75,267,DARIO,g,0,78,251,GREY,g,0,80,270,GRAHAM,p,0,74,259,HARVEY,b,0,87,255,JENNY,b,0,76,269,SARA,s,0,126354,5925
87,274,KNIGHT,g,0,81,252,DARIO,s,2,78,275,MARIE,p,2,84,268,NANCY,b,0,78,256,TERRY,b,2,86,259,ELEN,b,0,123546,5926
85,258,SEAN,b,2,84,276,LY,g,0,83,250,JOHN,g,0,79,253,JOEL,b,0,78,257,TOM,g,0,88,273,TIM,g,0,625341,5927
74,272,JENNY,b,0,86,276,LIA,s,0,74,255,ELEN,g,0,82,261,TOM,g,0,77,259,JAMES,p,2,75,263,MARIE,p,0,142653,5928
86,279,LIA,b,0,82,277,KNIGHT,g,0,79,267,PETER,b,2,77,276,LE,g,0,83,260,GARY,s,0,76,254,RUDY,s,0,264531,5929
75,263,DAN,s,0,85,277,MARIE,s,0,84,272,TOM,b,0,87,255,ROBER,g,0,82,268,JOEL,b,0,78,268,FOX,b,0,214653,5930
87,270,YOUNG,s,0,88,278,PAULA,g,2,75,277,MIKE,b,0,82,270,LE,p,0,74,270,DARIO,g,0,80,258,SARA,g,0,126543,5931
77,254,PAULA,s,0,76,272,JOHN,s,0,80,252,JENNY,s,2,77,278,NANCY,p,2,88,271,SARA,g,0,81,279,MIKE,p,0,356142,5932
74,268,RICA,p,0,78,272,ROBER,g,0,85,258,PAULA,s,0,80,263,ARL,p,0,79,272,BLUES,p,0,76,262,GARY,s,0,312546,5933
86,275,SEAN,p,0,81,273,ANDY,s,0,76,269,CLIVE,p,0,75,272,RUDY,p,0,78,274,JU,s,0,78,253,SAMMY,b,0,643152,5934
75,259,KNIGHT,p,0,77,274,SANDY,g,0,81,274,TIM,p,2,85,257,LY,s,0,85,275,SEAN,b,0,79,273,SARA,g,0,614235,5935
87,266,JOHN,p,0,80,267,RICA,s,0,79,250,YOUNG,g,0,80,265,SAMMY,s,0,84,276,KNIGHT,g,0,81,257,ANDY,p,0,451623,5936
77,250,TERRY,g,0,83,268,SANDY,g,0,85,255,GARY,g,0,75,250,DARIO,s,0,75,255,PAU,p,0,83,277,JU,p,0,326451,5937
74,263,NANCY,g,0,85,269,AIMEE,s,0,75,260,JOHN,g,0,78,259,TERRY,b,0,74,256,LIA,p,0,84,268,EDWARD,s,0,621354,5938
78,271,ROBIN,g,0,73,269,FOX,g,0,80,265,ANDY,b,0,73,274,KNIGHT,b,0,74,257,SEAN,s,0,86,252,JOEL,b,0,125463,5939
75,255,ELEN,b,0,76,263,SAMMY,s,0,86,277,LE,b,0,83,252,LIA,b,0,80,259,EDWARD,b,0,81,272,GREY,g,2,263415,5940
87,262,TERRY,b,0,79,264,FOX,g,0,76,252,BLUES,s,0,78,267,SANDY,g,0,79,260,TOM,g,2,83,262,RUDY,p,0,364215,5941
77,276,JOEL,b,0,75,264,SARA,s,0,81,257,PAU,s,0,73,276,ROBER,g,2,85,262,RUDY,p,0,84,253,JOHN,s,0,532461,5942
74,259,JOHN,s,0,77,265,YOUNG,g,0,87,262,PAU,p,0,83,261,FOX,g,0,84,270,TOM,s,2,86,267,SANDY,b,0,435126,5943
78,267,PAULA,s,0,80,259,SAMMY,s,0,77,267,JOEL,p,0,86,269,JU,p,0,76,271,MARIE,s,0,88,257,GEORGE,g,2,612435,5944
75,250,SANDY,s,0,83,259,YOUNG,g,0,82,279,TOM,p,0,81,254,JAMES,p,0,75,272,SAM,b,0,74,278,JENNY,p,0,641235,5945
79,258,GRAHAM,p,0,86,260,LIA,s,0,81,254,MIKE,g,0,76,263,SANDY,p,0,81,274,DARIO,g,0,84,261,AIMEE,s,0,256143,5946
77,271,GEORGE,p,0,74,260,FOX,g,0,86,259,GREY,g,0,86,278,GARY,s,0,81,275,SAM,p,0,86,252,ANDY,b,0,342516,5947
74,255,LIA,p,0,84,254,JAMES,s,0,76,264,HARVEY,b,0,81,256,ROBIN,s,0,87,277,LE,s,0,87,272,TOM,g,2,625413,5948
78,263,ROBER,g,0,87,255,AIMEE,g,2,82,269,GREY,b,0,84,271,JENNY,s,0,86,278,ROBIN,b,0,74,256,DARIO,p,0,421635,5949
75,276,JOHN,g,0,75,255,YOUNG,s,0,87,251,PAULA,s,0,79,279,JENNY,s,0,85,256,DAN,b,0,76,276,MIKE,s,0,216345,5950
79,254,GRAHAM,g,0,78,256,MIKE,g,0,77,256,SANDY,s,0,74,265,BLUES,b,0,77,257,ROBIN,g,0,78,267,HARVEY,s,0,613254,5951
77,267,SANDY,b,2,81,257,JOHN,s,0,83,262,ARL,s,0,84,273,SARA,b,2,76,259,TIM,p,0,79,251,CLIVE,b,2,325641,5952
81,251,TIM,b,0,83,250,JAMES,g,0,73,267,PAULA,p,0,79,258,ARL,b,2,82,260,DAN,s,0,74,271,ANDY,g,0,256314,5953
78,258,DAN,b,0,79,251,LE,s,2,78,272,EDWARD,p,0,82,266,LY,g,0,81,262,ANDY,b,2,76,262,JOHN,p,0,264315,5954
75,272,GARY,s,2,82,252,PAU,g,0,77,254,AIMEE,g,2,77,252,TIM,g,0,87,263,ARL,g,0,77,275,PETER,s,0,162345,5955
79,250,KNIGHT,s,0,85,252,NANCY,s,0,82,259,ROBER,g,0,87,260,PAU,g,0,87,271,DARIO,p,2,79,266,DAN,b,0,352146,5956
77,263,YOUNG,s,0,87,276,HARVEY,g,0,87,264,JU,b,0,82,275,ARL,p,0,78,272,ANDY,p,0,81,256,PETER,g,0,241653,5957
81,277,SAMMY,s,2,75,277,GEORGE,s,0,78,269,YOUNG,b,2,77,253,RICA,p,0,77,274,TOM,s,0,82,270,BLUES,p,0,615243,5958
78,254,GARY,p,0,78,277,TOM,g,2,83,274,SAM,s,0,80,269,PETER,p,0,83,275,EDWARD,b,0,77,260,LIA,s,0,243615,5959
75,268,NANCY,p,0,74,278,JENNY,s,0,73,279,PAULA,s,0,75,277,EDWARD,s,0,83,277,ELEN,g,0,79,251,MIKE,b,0,451236,5960
79,275,RICA,p,2,77,272,GREY,g,0,79,261,LE,s,2,85,262,ARL,s,0,74,278,LIA,p,0,81,265,ELEN,g,0,326541,5961
77,259,MARIE,g,0,79,272,PAU,s,0,84,266,NANCY,p,0,80,270,TERRY,s,0,73,256,ARL,s,0,82,255,JAMES,p,0,312654,5962
81,273,FOX,g,0,82,273,ROBIN,g,0,74,271,TERRY,p,0,75,256,RUDY,b,2,87,257,HARVEY,s,0,84,276,TIM,s,0,251634,5963
78,250,ROBER,g,0,85,273,LE,s,2,79,276,SARA,g,2,85,264,GEORGE,b,0,79,259,PAULA,b,0,86,266,ELEN,s,0,362145,5964
82,264,LY,b,0,88,267,KNIGHT,g,0,78,251,JOHN,g,0,73,279,SANDY,b,0,78,260,FOX,g,0,87,250,SARA,b,0,325164,5965
79,271,ELEN,b,0,84,268,RUDY,s,0,83,263,RICA,b,0,83,257,TIM,b,0,84,262,GARY,p,0,82,270,NANCY,g,0,265413,5966
77,255,SEAN,b,0,86,268,SARA,g,0,74,268,SAMMY,b,0,78,272,YOUNG,g,0,83,263,FOX,s,0,84,261,KNIGHT,p,0,256431,5967
81,269,KNIGHT,s,0,74,269,AIMEE,s,0,79,274,JAMES,b,0,73,251,LY,g,0,75,264,TERRY,b,0,85,274,JOEL,s,0,146253,5968
78,276,JOHN,s,0,77,263,ANDY,g,0,84,279,JAMES,s,0,83,266,DARIO,g,0,74,273,TOM,b,2,87,265,YOUNG,b,0,431256,5969
82,260,PAU,s,0,80,263,ARL,s,0,75,254,ROBER,s,0,86,274,JOEL,p,0,80,274,SANDY,g,0,74,255,SEAN,g,0,423165,5970
79,267,CLIVE,p,0,83,264,RUDY,g,0,80,266,JAMES,p,0,81,259,PAU,p,0,79,275,TERRY,p,0,76,269,LY,p,2,213654,5971
83,251,SANDY,p,0,78,265,GREY,s,0,85,271,AIMEE,p,0,76,268,ROBIN,p,0,86,277,TERRY,s,0,77,260,SAMMY,s,0,461325,5972
81,265,FOX,p,0,81,265,JAMES,g,0,75,276,ROBIN,g,0,86,253,JOHN,s,2,85,278,ARL,b,0,87,250,RUDY,b,0,234165,5973
78,272,KNIGHT,g,0,84,259,JU,s,0,81,251,FOX,g,0,81,261,AIMEE,s,0,84,279,GREY,g,0,74,264,GEORGE,g,0,452361,5974
82,256,SEAN,g,0,87,260,MARIE,g,0,79,256,TIM,g,0,84,276,ELEN,s,0,75,258,GARY,g,0,75,254,FOX,p,2,234165,5975
79,263,EDWARD,g,0,75,260,MIKE,s,0,84,268,GARY,b,0,79,255,JOHN,b,0,75,259,BLUES,p,0,77,275,GEORGE,s,0,126534,5976
83,277,BLUES,g,0,77,261,SANDY,g,2,75,273,DARIO,b,0,74,270,PAULA,b,0,81,260,JOEL,s,0,79,258,CLIVE,s,0,152643,5977
81,261,GREY,b,0,73,255,PAULA,s,0,80,278,ROBIN,s,0,84,278,LE,b,0,80,262,EDWARD,b,0,80,279,TIM,b,0,326541,5978
85,268,JU,b,0,76,255,FOX,g,0,85,253,GREY,s,0,79,263,YOUNG,g,0,86,263,ARL,g,0,75,269,TERRY,g,2,246351,5979
82,252,HARVEY,b,0,79,256,PAU,s,0,76,258,ARL,p,0,74,272,JAMES,g,0,86,264,JENNY,p,0,77,253,GRAHAM,p,0,625341,5980
79,259,GREY,s,0,82,256,KNIGHT,g,0,81,263,SANDY,p,0,77,257,NANCY,g,0,77,266,ARL,p,0,79,274,RUDY,s,0,126345,5981
83,273,RICA,s,0,84,250,TERRY,s,2,86,275,ROBIN,p,0,87,265,AIMEE,p,0,76,274,FOX,s,2,80,264,LE,b,0,132546,5982
81,257,PAULA,s,0,87,251,LE,g,0,77,250,MIKE,g,0,82,250,AIMEE,p,2,82,275,DAN,b,0,82,278,HARVEY,g,2,462135,5983
85,264,ANDY,p,0,83,251,SAM,s,0,82,256,SARA,g,2,77,259,HARVEY,p,2,82,277,SAMMY,g,2,84,268,ROBIN,p,0,253164,5984
82,278,SAMMY,p,0,86,252,ANDY,g,0,80,261,LIA,b,0,87,274,SANDY,p,0,81,278,MIKE,p,0,85,259,ARL,s,0,462153,5985
86,255,JU,p,2,74,276,AIMEE,s,0,85,266,CLIVE,b,0,75,252,MIKE,s,0,87,279,KNIGHT,s,0,80,279,PAU,b,0,521463,5986
83,269,JOHN,g,0,76,276,BLUES,g,2,76,278,PETER,s,2,85,267,EDWARD,s,0,86,251,MARIE,s,0,82,263,SEAN,g,0,624153,5987
81,253,SANDY,g,0,79,277,PETER,s,0,81,253,YOUNG,s,0,80,276,GRAHAM,s,0,78,259,LY,b,0,83,253,PAU,p,0,612345,5988
85,260,ELEN,g,2,82,278,TOM,g,0,86,258,LE,s,0,75,261,AIMEE,b,0,77,260,ANDY,g,0,85,274,LY,s,0,165324,5989
82,274,JENNY,b,0,78,271,DARIO,s,0,77,263,RICA,p,2,85,269,DAN,b,0,83,262,GREY,p,0,87,258,TERRY,b,0,235146,5990
86,251,NANCY,b,0,81,272,HARVEY,g,0,82,268,RICA,p,0,73,254,TOM,b,0,82,263,PAULA,s,0,74,278,TERRY,b,0,352146,5991
83,265,MIKE,b,2,83,273,JOHN,s,2,87,250,AIMEE,g,0,83,263,JU,g,0,74,264,SAMMY,b,0,75,269,ROBER,g,0,423651,5992
81,279,TOM,s,0,86,273,SEAN,g,0,78,255,ELEN,g,2,78,278,LE,g,0,88,266,ANDY,b,0,85,252,SAM,p,0,462135,5993
85,256,SEAN,s,0,74,274,GRAHAM,s,0,83,260,CLIVE,b,0,73,256,GARY,g,2,79,267,SANDY,g,0,87,273,JAMES,s,0,156243,5994
82,270,EDWARD,s,2,77,268,PAULA,g,0,81,265,PETER,b,0,83,271,DAN,p,0,78,275,GARY,p,2,73,263,LY,b,0,124563,5995
86,277,ROBER,s,0,87,268,FOX,s,0,87,270,JOHN,s,0,78,250,DARIO,p,0,78,277,SAM,s,0,75,277,GEORGE,g,0,213546,5996
83,261,TIM,p,0,75,269,DAN,g,0,77,252,AIMEE,s,0,81,265,SARA,p,0,84,278,PAU,b,2,77,267,ELEN,p,0,641325,5997
88,275,ARL,p,0,78,269,GREY,s,0,82,257,AIMEE,s,0,76,273,HARVEY,s,0,83,279,JAMES,g,0,78,258,RICA,s,0,134625,5998
85,252,JENNY,p,0,81,263,MARIE,g,0,88,262,JOHN,p,0,86,258,SEAN,s,0,74,251,LIA,g,0,73,272,JU,b,0,423516,5999
82,266,FOX,g,0,84,264,ELEN,s,0,78,268,KNIGHT,p,0,81,267,ROBER,s,0,74,252,PAU,p,0,75,262,TIM,g,0,164325,6000
86,273,GEORGE,g,0,86,264,KNIGHT,g,0,83,273,MIKE,g,0,76,252,AIMEE,s,0,80,260,DAN,s,0,77,253,PETER,p,0,621453,6001
84,257,SAM,g,0,82,265,RUDY,s,0,74,278,DARIO,g,0,79,260,TERRY,b,0,79,262,GREY,b,0,78,266,SANDY,s,2,612345,6002
88,271,KNIGHT,b,0,85,259,RUDY,g,0,79,260,PETER,b,0,74,275,GARY,b,0,85,263,PAU,g,0,80,257,LIA,b,0,523614,6003
85,278,FOX,b,0,88,259,TERRY,s,0,84,265,MIKE,b,0,84,254,JU,b,2,84,265,GREY,p,0,82,277,GARY,b,0,254136,6004
74,262,ARL,b,0,76,260,JOEL,g,0,83,270,GARY,b,0,79,269,HARVEY,g,0,76,266,PETER,p,0,83,268,JENNY,g,0,425613,6005
86,269,RUDY,s,0,78,261,SEAN,s,0,73,275,ANDY,s,0,74,277,AIMEE,g,0,75,267,GEORGE,s,0,78,251,JAMES,p,2,214635,6006
84,253,TOM,s,0,81,254,KNIGHT,g,0,78,250,PAULA,s,0,77,262,JU,g,0,81,269,JENNY,b,0,80,272,ROBER,s,0,164235,6007
88,267,SEAN,s,0,77,255,LE,s,0,84,262,ROBER,p,0,87,270,NANCY,p,0,80,277,TERRY,g,0,81,262,TIM,b,0,412536,6008
85,274,SAMMY,p,0,80,256,TIM,g,0,74,267,TOM,p,0,82,256,SEAN,p,0,80,278,JOEL,p,0,83,276,MIKE,g,0,265431,6009
74,258,CLIVE,p,0,83,256,MIKE,s,2,79,272,JOEL,g,0,77,264,LY,p,0,86,250,TERRY,s,2,85,267,ROBIN,p,2,243561,6010
86,272,RICA,p,0,85,250,EDWARD,g,0,85,277,SAMMY,g,0,87,279,MARIE,s,0,85,251,LIA,b,0,86,257,ROBIN,s,0,146235,6011
76,279,ANDY,g,0,73,251,JOHN,s,0,75,252,TIM,g,0,82,257,RUDY,s,0,77,252,LY,b,0,73,271,LIA,b,0,423156,6012
88,263,SAMMY,g,0,76,251,LE,g,0,80,264,SAM,b,2,85,273,SARA,s,0,76,254,ELEN,g,0,83,261,TOM,g,0,246153,6013
85,270,PAULA,g,0,87,252,KNIGHT,s,0,85,269,ARL,b,0,80,251,GEORGE,b,2,82,262,TERRY,p,0,85,252,RICA,p,2,625143,6014
74,254,KNIGHT,g,0,75,252,PAU,g,2,84,274,DAN,s,0,75,266,PETER,b,2,81,263,SAM,s,0,86,265,BLUES,s,0,625314,6015
86,268,GARY,b,0,77,276,GREY,s,0,74,250,JU,s,2,85,274,LY,b,0,87,265,HARVEY,b,0,73,256,CLIVE,b,0,326514,6016
76,275,PAULA,b,0,80,277,SARA,g,0,80,255,MIKE,p,0,80,260,SAM,b,0,87,266,CLIVE,g,0,75,276,RICA,b,0,253146,6017
88,259,LE,b,0,83,277,LIA,s,0,85,267,ARL,p,0,83,268,GRAHAM,g,0,78,267,JENNY,g,0,76,260,FOX,g,0,534261,6018
77,266,ROBIN,s,0,86,278,GREY,g,0,75,272,ARL,p,2,78,253,KNIGHT,g,0,77,269,MARIE,p,0,86,251,NANCY,p,0,425163,6019
74,250,SEAN,s,2,82,272,JU,s,2,81,277,JAMES,g,0,73,261,RUDY,g,0,76,277,AIMEE,s,0,88,271,PAU,s,0,632145,6020
86,264,JENNY,s,0,84,272,GARY,g,0,86,252,RICA,g,0,83,277,SAMMY,p,0,83,278,ARL,b,0,75,255,ROBER,b,0,342165,6021
76,271,GARY,p,0,87,273,LY,s,0,76,257,FOX,b,2,78,255,YOUNG,p,0,82,250,ANDY,g,0,76,275,TOM,g,0,254613,6022
88,255,CLIVE,p,2,75,274,ELEN,g,0,81,262,MIKE,b,0,81,270,GRAHAM,p,0,73,251,GREY,p,2,78,266,SARA,p,0,412653,6023
77,262,BLUES,p,0,78,267,JU,s,0,80,274,GEORGE,s,0,76,278,TIM,s,0,87,252,NANCY,p,0,80,279,TERRY,s,0,365241,6024
74,276,ANDY,g,0,80,268,BLUES,g,0,85,279,ROBIN,s,0,86,263,JU,s,2,79,254,DARIO,s,2,81,270,DAN,b,0,435216,6025
78,260,ROBER,g,2,76,269,LY,s,0,76,254,GRAHAM,p,0,81,272,ANDY,s,0,78,255,SAMMY,b,0,76,260,LIA,g,0,423165,6026
76,267,KNIGHT,g,0,79,269,RUDY,g,0,81,259,JENNY,p,0,76,257,HARVEY,b,0,84,263,PETER,g,0,78,251,MIKE,p,0,263514,6027
88,251,RUDY,b,0,82,263,YOUNG,s,0,86,264,JENNY,p,0,86,265,SANDY,b,0,83,265,JAMES,p,0,79,265,DAN,s,0,325614,6028
77,258,GARY,b,2,85,264,TIM,g,0,77,276,FOX,g,0,74,250,CLIVE,b,0,75,266,AIMEE,s,0,81,255,LE,b,0,235641,6029
74,272,JENNY,b,0,87,264,LY,s,0,82,251,ELEN,g,0,84,259,BLUES,g,0,74,267,LIA,s,0,83,275,LE,g,0,623541,6030
78,256,EDWARD,s,0,75,265,TIM,g,0,87,256,GARY,b,0,79,274,DARIO,g,0,73,269,RICA,b,0,84,259,SAM,g,0,612453,6031
76,263,TIM,s,0,86,259,SEAN,s,0,77,262,BLUES,b,0,74,252,LY,g,0,79,270,YOUNG,g,0,79,250,FOX,p,0,261543,6032
88,277,RUDY,s,0,74,259,TERRY,g,0,83,267,MARIE,s,0,84,267,YOUNG,g,0,79,278,DAN,p,0,81,270,SANDY,s,2,436152,6033
77,254,GARY,s,0,77,260,ELEN,s,0,81,279,ANDY,s,0,87,276,ARL,p,0,85,250,MARIE,s,0,83,254,SEAN,b,0,241356,6034
74,268,CLIVE,p,0,79,260,DARIO,g,0,86,254,JAMES,s,0,82,261,ROBIN,p,2,84,251,GREY,b,0,84,274,ELEN,g,0,632415,6035
78,252,CLIVE,p,0,82,261,RICA,s,0,77,259,SARA,p,0,77,269,JU,p,0,75,252,FOX,b,2,86,265,SANDY,p,0,362415,6036
76,259,GARY,p,0,85,255,NANCY,g,0,82,264,SANDY,p,0,87,254,SEAN,s,0,75,254,SAMMY,g,0,88,279,HARVEY,s,2,634521,6037
80,273,JENNY,g,0,81,255,JU,s,2,87,269,HARVEY,g,0,82,263,BLUES,s,0,81,255,FOX,p,2,75,269,LIA,b,0,632415,6038
77,250,LIA,g,0,84,256,SARA,g,0,78,251,SEAN,g,0,85,278,GRAHAM,s,0,80,256,DAN,s,0,84,259,SAM,g,0,216453,6039
74,264,TERRY,g,0,86,257,ARL,s,0,83,256,GARY,b,0,80,256,MARIE,b,0,86,265,TIM,b,0,86,273,LE,p,0,621345,6040
78,278,MARIE,b,0,74,250,GARY,g,0,73,261,KNIGHT,b,0,75,271,AIMEE,b,0,85,266,DAN,g,0,87,264,LE,s,2,625143,6041
76,255,CLIVE,b,0,77,251,GRAHAM,s,0,79,266,SEAN,b,2,85,250,RUDY,b,0,77,267,GEORGE,g,0,74,254,JOEL,b,0,521346,6042
80,269,FOX,b,0,80,252,SARA,g,2,84,271,NANCY,s,0,80,265,RICA,g,0,76,269,ROBIN,p,0,76,268,AIMEE,g,0,423651,6043
77,276,GREY,s,0,83,252,TERRY,s,0,82,253,GEORGE,s,0,75,273,SANDY,g,0,75,270,BLUES,s,0,78,258,NANCY,g,0,534216,6044
81,260,CLIVE,s,0,78,276,RICA,g,0,87,258,JU,p,2,78,258,ARL,g,2,81,272,ROBIN,b,0,79,279,BLUES,p,2,651234,6045
